1716677,10082,1,1,3,2,2,5,4,4,4,3,3
1716677,10359,2,3,4,4,3,3,4,5,4,2,3
1716677,10503,4,2,5,3,3,2,3,4,4,5,4
1716677,10702,3,4,3,1,2,4,2,3,4,4,4
1716677,10820,5,5,5,3,4,5,3,5,4,4,5
1716677,10920,3,2,4,5,4,3,5,3,4,4,5
1716677,11265,4,4,3,3,4,3,2,3,4,3,4
1716677,11442,3,3,2,1,4,4,5,1,2,4,3
1716677,12301,4,3,1,4,2,1,1,5,2,3,4
1716677,12570,1,5,4,3,3,5,4,5,4,4,4
1716677,13320,2,3,2,2,3,4,2,4,3,3,3
1716677,14538,4,3,4,5,5,3,3,3,4,4,4
1716677,14590,5,4,4,4,5,5,5,3,5,3,4
1716677,14593,3,5,3,3,5,1,2,2,3,4,3
1716677,14712,3,4,4,4,5,3,5,3,5,3,3
1716677,14889,4,4,3,4,3,2,5,4,4,3,3
1716677,14961,5,5,5,5,5,5,3,5,4,5,5
1716677,15129,3,4,1,5,3,3,5,1,5,4,3
1716677,15497,2,3,3,2,2,3,3,3,3,3,1
1716677,15582,5,3,4,5,3,4,3,3,4,5,3
1716677,16303,4,4,2,3,5,4,2,5,5,5,4
1716677,16390,4,4,4,3,5,3,5,5,5,5,3
1716677,17100,4,1,3,3,3,5,4,5,3,3,3
1716677,17149,3,2,5,4,4,3,4,4,5,5,4
1716677,17328,5,5,5,4,4,5,5,3,5,4,5
1716677,17574,4,3,4,5,4,3,2,4,2,3,4
1716742,10359,2,4,4,5,3,4.0,4.0,4.0,4.0,4.0,4
1716748,14538,3,3,3,5,4,4,4.0,4.0,4.0,4.0,4
1716748,15582,3,3,3,5,4,4,4.0,4.0,4.0,4.0,4
1716918,359,5,4,4,5,5,3,4,2,3,3,5
1716918,3538,2,5,3,2,4,4,3,5,3,4,2
1716918,3624,5,4,3,4,4,5,3,3,2,5,5
1716918,4356,3,4,4,4,4,5,3,3,5,3,5
1716918,4675,4,4,3,5,4,2,4,5,5,3,2
1716918,5939,4,3,4,3,3,5,3,5,2,4,3
1716918,7071,4,5,4,4,4,3,3,2,4,2,5
1716918,7145,4,3,3,4,3,3,3,5,5,5,3
1716918,7416,5,5,4,5,5,4,3,5,2,3,5
1716918,8677,4,3,5,4,5,3,5,4,2,5,3
1716918,10158,5,3,5,4,3,2,3,3,5,5,4
1716918,15421,4,4,4,4,5,5,3,2,5,2,4
1716918,15758,5,4,5,4,4,2,5,4,5,2,3
1716918,16390,4,3,4,5,3,5,3,5,2,5,3
1716918,17431,4,4,4,5,3,3,5,5,5,4,2
1717373,359,3,4,4,4,1,3,5,5,2,5,5
1717373,1102,4,3,5,4,4,4,5,4,5,3,4
1717373,1905,3,4,5,5,4,5,4,2,2,2,4
1717373,2452,4,4,5,5,5,4,4,2,4,2,5
1717373,3680,3,3,4,4,3,2,5,2,4,1,2
1717373,3817,4,4,3,3,3,2,5,4,5,5,2
1717373,3824,4,5,5,5,4,5,5,5,4,5,5
1717373,4353,5,5,5,5,5,5,5,5,5,4,5
1717373,4356,3,4,4,2,4,4,5,4,5,2,4
1717373,4883,3,1,2,2,3,1,5,2,2,3,1
1717373,4972,4,3,5,3,3,4,5,2,1,5,1
1717373,5430,3,5,3,5,4,4,5,5,4,4,4
1717373,5939,2,4,2,4,4,2,4,1,5,5,2
1717373,6844,4,3,3,2,4,2,1,2,2,5,3
1717373,7627,2,4,4,5,4,4,4,5,4,5,3
1717373,7824,3,3,5,3,4,4,5,5,4,1,4
1717373,8280,4,5,5,5,5,5,4,5,5,5,4
1717373,8677,4,5,5,4,1,5,3,5,5,4,4
1717373,9828,5,4,5,3,5,5,5,5,5,4,5
1717373,10123,3,2,3,3,3,2,5,3,2,1,1
1717373,10598,4,5,5,5,4,5,5,5,5,4,5
1717373,11858,3,3,4,4,3,1,5,5,5,5,2
1717373,12280,5,4,5,3,5,5,5,4,5,4,5
1717373,13580,5,5,4,5,4,5,5,5,4,4,5
1717373,14412,4,4,3,5,4,5,4,5,5,5,3
1717373,14590,3,3,4,4,5,1,2,4,5,4,5
1717373,14712,3,4,3,2,3,3,2,1,4,5,2
1717373,15582,3,3,3,4,4,4,2,5,3,4,2
1717373,17431,4,4,5,4,4,5,5,5,4,4,5
1717562,2122,4,3,2,1,1,2,4,5,3,3,3
1717562,3579,3,2,3,4,2,4,2,5,3,2,3
1717562,4052,3,2,2,3,2,3,2,5,4,3,2
1717562,4290,4,5,3,4,4,3,3,5,4,2,3
1717562,4972,4,4,4,4,3,4,2,3,3,3,5
1717562,7391,3,3,3,3,4,4,2,5,3,3,2
1717562,11265,3,5,5,5,5,2,5,4,3,3,3
1717562,14712,4,3,2,3,4,5,4,3,3,3,2
1717562,17149,4,3,3,4,4,5,2,3,3,3,4
1717603,2452,3,4,5,4,3,4,3,3,4,3,3
1717603,4256,4,3,4,5,4,3,4,3,3,4,4
1717603,4356,4,4,3,4,3,3,3,3,4,3,4
1717603,4972,4,3,4,5,2,4,3,3,3,4,4
1717603,5169,3,4,4,5,4,3,3,4,3,3,3
1717603,5939,5,4,3,4,4,3,4,4,3,3,3
1717603,6235,4,4,3,4,5,3,4,4,4,4,4
1717603,9426,4,3,5,3,4,3,3,4,3,3,3
1717603,10359,5,4,3,5,4,3,4,3,4,3,4
1717603,11051,4,3,4,5,3,3,3,4,3,3,4
1717603,11265,5,3,4,4,5,4,3,3,4,3,4
1717603,11496,4,2,3,3,3,4,3,4,3,3,3
1717603,13580,4,4,5,4,3,3,3,3,4,3,3
1717603,13827,4,4,3,4,3,4,3,3,4,4,4
1717603,14538,4,3,3,4,4,4,4,3,4,4,3
1717603,16390,4,2,2,2,4,3,4,3,4,3,3
1717603,17149,5,3,4,5,3,4,3,3,3,3,4
1717603,17328,5,5,4,5,4,3,4,3,3,4,4
1717607,1686,3,4,4,5,4,4,3,4,3,2,3
1717607,4331,4,4,5,4,4,3,2,4,3,4,3
1717607,4886,4,1,5,4,2,3,3,3,2,3,4
1717607,6418,4,4,3,4,4,3,3,4,3,3,2
1717607,6835,5,4,4,5,3,4,3,3,3,4,2
1717607,11391,4,5,5,4,4,3,2,3,4,3,4
1717607,13046,5,5,4,3,5,4,3,3,3,2,3
1717607,15582,4,3,1,3,2,3,3,2,3,4,3
1717607,17100,2,4,3,3,2,3,2,3,3,4,3
1717607,17431,5,4,4,5,5,3,3,4,4,3,3
1718029,6844,4,2,5,4,3,3,5,5,4.5,4.5,5
1718029,14538,5,3,5,4,3,5,5,3,4.5,4.5,5
1718029,14712,4,2,5,4,4,5,5,5,4.5,4.5,3
1718029,15582,5,3,5,3,4,5,3,5,4.5,4.5,5
1718467,4123,4,5,4,4,3,4,4.0,4.0,4.0,4.0,4
1718467,6844,4,5,4,5,4,4,4.0,4.0,4.0,4.0,4
1718751,1905,5,5,5,5,5,5,5,5,3,2,4
1718751,2171,4,4,4,4,4,4,5,5,3,2,4
1718751,2452,5,5,5,5,4,4,5,5,3,2,5
1718751,3624,5,5,5,4,5,4,5,3,5,2,5
1718751,3715,3,3,3,4,2,2,3,4,3,2,4
1718751,3817,3,4,4,4,4,2,5,5,4,4,3
1718751,4123,3,4,5,5,4,4,2,5,3,5,2
1718751,4972,5,4,4,3,2,5,4,5,3,2,3
1718751,6844,1,3,4,3,5,3,4,2,3,5,2
1718751,9828,5,5,3,5,5,5,4,4,5,3,4
1718751,10123,5,3,3,5,3,2,3,4,2,5,3
1718751,14889,3,5,3,2,4,4,3,3,5,4,2
1718751,14961,5,5,5,5,5,5,4,5,4,3,5
1718751,17328,4,5,4,5,4,5,4,5,4,5,4
1718775,1905,4,5,5,4,5,5,4,4.333333333333333,4.333333333333333,4.333333333333333,4
1718775,3624,5,5,5,4,5,4,4,4.333333333333333,4.333333333333333,4.333333333333333,5
1718775,3833,4,5,3,5,4,5,4,4.333333333333333,4.333333333333333,4.333333333333333,4
1719059,1905,5,5,4,4,5,5,2,5,5,5,5
1719059,2452,2,5,4,5,4,5,2,5,5,5,5
1719059,3624,2,4,4,5,3,5,5,5,5,5,2
1719059,4356,5,4,3,4,5,5,5,2,5,5,5
1719059,7627,3,2,3,2,1,5,2,5,5,5,2
1719059,14538,3,5,2,4,4,5,5,2,5,5,5
1719059,15582,3,4,3,4,3,5,5,5,2,5,5
1719059,17149,3,3,2,3,3,5,2,5,5,5,5
1719484,2171,3,4,4,5,4,5,5,5,4,5,3
1719484,2452,5,5,5,5,5,5,4,4,5,5,5
1719484,3624,5,4,4,5,5,5,4,5,4,5,5
1719484,4356,5,4,5,3,5,5,5,5,5,4,4
1719484,5939,4,3,5,3,3,5,5,5,5,5,4
1719484,6844,4,4,4,4,3,5,4,5,5,5,5
1719484,14712,4,4,4,4,3,5,4,5,5,5,5
1719484,15582,3,3,5,4,5,5,5,5,5,4,5
1719484,16711,5,5,5,4,5,5,5,4,5,5,5
1719484,17149,4,4,4,5,4,5,4,5,5,5,5
1720402,1905,4,4,5,4,4,3,5,3,5,4,4
1720402,2171,4,1,5,3,3,3,4,3,5,3,3
1720402,3624,3,5,5,3,4,4,5,3,5,4,3
1720402,4123,4,4,3,2,4,4,3,3,3,4,5
1720402,4883,4,4,4,5,1,5,4,3,4,1,3
1720402,7416,4,5,5,5,5,5,4,4,1,3,5
1720402,10820,3,4,4,4,4,4,5,1,3,5,3
1720402,12254,4,4,4,1,3,3,4,3,3,5,2
1720402,14961,4,5,5,5,1,4,3,3,1,5,5
1720402,15421,5,4,4,3,5,5,4,4,1,3,5
1720402,15758,4,4,5,4,4,4,3,5,5,1,4
1720402,16390,3,3,4,5,3,4,3,3,3,1,4
1720402,17321,5,4,4,5,4,3,3,1,5,3,3
1720402,17328,3,4,5,4,4,3,4,5,5,3,1
1720522,12758,4,5,4,5,5,4.0,4.0,4.0,4.0,4.0,4
1721046,4123,3,5,1,5,1,1,3,4,3.0,3.0,4
1721046,6844,3,4,1,3,3,3,4,4,3.0,3.0,1
1721046,14712,1,2,5,2,4,1,4,4,3.0,3.0,3
1721046,17328,5,4,1,4,4,4,3,1,3.0,3.0,4
1721134,564,3,3,4,3,3,3,3,3,3,2,2
1721134,1102,4,4,4,4,3,4,4,4,2,4,4
1721134,1902,3,4,3,4,3,3,3,3,3,3,3
1721134,1905,2,5,5,4,5,4,4,2,3,2,4
1721134,2171,3,4,3,5,4,3,3,3,4,4,4
1721134,3416,1,1,2,1,4,2,3,3,2,2,2
1721134,3466,3,3,3,4,3,3,3,4,3,4,3
1721134,3624,4,5,4,4,4,4,4,4,3,2,4
1721134,3715,3,2,4,3,5,2,2,3,4,3,3
1721134,4256,4,5,3,4,4,4,4,3,4,4,3
1721134,4972,3,3,3,4,4,4,4,2,4,3,4
1721134,5875,4,1,4,2,4,2,3,3,3,3,4
1721134,5939,3,3,4,4,4,2,4,3,4,4,3
1721134,6582,4,4,5,2,4,4,3,2,3,3,3
1721134,6844,4,3,2,4,3,2,3,2,4,4,3
1721134,7145,3,2,5,2,2,3,3,2,3,3,3
1721134,7294,3,2,2,2,3,3,2,4,3,4,3
1721134,7391,2,3,3,4,3,3,4,3,4,3,2
1721134,7416,5,5,4,4,3,3,4,3,4,3,3
1721134,7627,2,4,2,3,4,4,4,4,4,4,2
1721134,8754,2,3,4,4,3,2,3,4,3,3,3
1721134,9043,3,3,3,2,2,3,3,3,3,3,3
1721134,9426,3,4,2,2,4,4,3,3,4,3,4
1721134,9526,3,3,4,4,2,4,4,3,2,2,3
1721134,9828,3,3,5,4,3,3,4,3,4,4,3
1721134,10359,2,2,2,3,3,2,4,3,4,2,3
1721134,11265,3,4,4,3,2,2,3,4,4,3,3
1721134,11771,2,5,2,3,3,4,2,4,4,4,3
1721134,12277,3,4,2,3,3,3,3,4,3,3,2
1721134,12280,1,4,5,2,4,3,3,4,4,3,3
1721134,12297,2,3,4,2,5,2,3,3,3,3,2
1721134,12570,2,2,3,2,3,3,2,3,3,4,3
1721134,13273,4,2,2,3,4,4,4,3,4,4,4
1721134,13501,1,2,3,4,4,3,3,4,4,3,2
1721134,13580,3,4,3,4,3,3,3,4,3,4,3
1721134,13827,4,3,4,3,3,3,3,4,4,4,2
1721134,13853,2,3,2,4,5,2,4,3,4,2,2
1721134,13967,3,4,4,3,5,3,4,3,4,3,3
1721134,14538,4,3,4,5,4,2,3,4,3,4,4
1721134,14712,4,2,3,4,4,3,3,4,2,4,2
1721134,14738,1,3,3,3,3,3,4,2,4,2,3
1721134,15421,4,4,1,3,4,3,3,3,4,4,3
1721134,15582,2,3,3,3,4,4,3,4,3,2,2
1721134,15758,2,2,4,4,4,3,4,4,3,3,3
1721134,16303,4,3,3,3,3,4,3,3,3,3,3
1721134,16390,3,3,2,4,4,4,4,3,4,4,4
1721134,16711,5,5,5,5,5,2,4,3,4,3,5
1721134,17321,3,3,2,4,2,4,3,4,3,3,3
1721134,17328,3,4,5,4,4,4,3,4,3,3,4
1721134,17428,3,3,3,4,3,2,3,3,2,4,2
1721342,2452,5,3,5,5,5,5,5.0,5.0,5.0,5.0,5
1721342,15129,5,3,4,5,4,5,5.0,5.0,5.0,5.0,5
1721514,4123,4,3,4,4,5,3,5,4,5,5,5
1721514,4256,4,4,4,5,5,4,5,5,5,3,5
1721514,4883,4,4,3,4,3,5,5,5,5,3,4
1721514,6844,3,3,3,5,3,5,5,5,4,5,3
1721514,10123,4,2,3,3,3,5,3,5,4,5,5
1721514,11771,5,2,3,5,4,5,3,5,4,5,5
1721514,14590,5,3,5,3,5,5,3,4,5,5,5
1721952,551,3,4,4,4,4,4,2,3,5,4,4
1721952,1902,4,4,3,5,3,3,5,4,5,4,5
1721952,1905,5,5,3,4,4,5,5,5,4,3,3
1721952,2122,2,4,3,3,3,5,3,5,5,3,2
1721952,2173,5,5,4,5,5,5,3,5,3,3,3
1721952,2315,5,5,5,4,4,3,4,4,3,3,3
1721952,2452,2,5,4,5,4,3,5,5,4,2,5
1721952,3466,4,3,4,2,3,3,3,5,4,4,2
1721952,3624,5,5,4,5,5,3,5,5,4,3,5
1721952,4123,3,4,5,5,2,3,3,5,3,4,5
1721952,4216,3,4,4,4,5,4,3,5,3,3,3
1721952,4815,3,4,3,3,4,5,5,2,5,4,4
1721952,5939,3,4,3,3,3,3,3,5,3,3,4
1721952,6222,3,5,4,3,4,5,4,5,3,5,4
1721952,6844,4,4,3,4,3,3,4,3,3,5,3
1721952,8512,4,4,4,2,4,3,4,5,3,5,4
1721952,8568,3,3,4,3,4,3,4,3,4,4,4
1721952,10820,3,4,4,5,4,5,3,3,4,5,5
1721952,13296,3,3,2,5,3,4,3,4,3,5,3
1721952,14590,4,5,4,5,5,4,5,3,5,3,3
1721952,14712,2,3,4,5,4,3,4,3,5,3,3
1721952,15372,5,4,5,5,4,3,3,3,4,4,4
1721952,16303,5,5,1,5,3,2,4,5,3,3,3
1721952,16431,4,4,5,3,5,2,5,5,2,4,3
1722344,1102,3,3,5,3,2,4,4,4,2,4,2
1722344,1692,4,5,4,4,3,3,5,3,4,4,4
1722344,1905,2,5,3,4,4,5,4,1,4,3,4
1722344,2122,4,4,3,5,2,5,5,4,1,4,2
1722344,2340,2,1,5,2,3,3,4,3,3,4,2
1722344,2955,5,4,4,4,3,5,2,1,5,3,5
1722344,3817,3,3,3,5,5,4,4,5,4,2,3
1722344,4256,3,3,4,3,5,3,4,3,5,4,4
1722344,4356,4,2,4,5,3,4,2,4,4,2,4
1722344,4870,3,2,4,2,3,3,4,4,4,2,3
1722344,5169,4,4,4,4,3,4,4,5,4,3,3
1722344,5430,4,3,3,4,4,2,3,4,4,4,3
1722344,5652,5,4,5,3,4,4,3,4,3,5,3
1722344,8512,3,1,3,4,3,3,2,2,2,3,4
1722344,8682,3,5,4,4,5,4,3,4,5,4,3
1722344,9828,3,3,4,5,5,5,3,4,2,4,4
1722344,10123,2,2,3,3,2,3,2,4,4,4,2
1722344,10820,4,5,4,5,3,4,5,3,2,5,4
1722344,10920,4,3,5,3,5,3,5,3,3,1,4
1722344,10935,4,2,3,4,2,3,2,3,3,4,4
1722344,12263,3,5,3,3,3,2,3,2,3,2,1
1722344,12926,3,1,4,3,3,4,1,3,3,2,3
1722344,13501,3,4,3,4,5,2,3,1,2,4,2
1722344,13580,4,3,4,3,4,2,1,4,3,3,5
1722344,14590,3,3,3,3,3,2,4,4,2,3,2
1722344,14712,2,2,1,3,4,2,4,1,2,4,3
1722344,14889,4,3,3,3,1,3,2,2,3,4,4
1722344,14961,5,5,3,5,5,4,4,2,5,4,5
1722344,14978,5,3,3,5,5,4,4,2,2,3,3
1722344,15582,2,2,3,4,4,4,3,4,2,2,1
1722344,15758,4,4,3,4,4,5,2,5,4,4,1
1722344,16063,3,4,4,5,4,5,4,3,4,2,3
1722344,16303,3,3,3,4,3,4,3,4,4,2,2
1722344,16390,3,3,2,4,3,2,4,4,2,3,4
1722344,17328,3,5,4,4,4,4,4,5,4,2,5
1722344,17431,3,4,4,3,5,2,5,1,4,3,5
1722420,1102,1,4,4,5,2,3,5,5,3,4,3
1722420,1905,5,3,5,5,5,5,5,3,5,4,3
1722420,2452,5,5,4,5,5,3,3,5,5,4,5
1722420,3579,3,4,5,5,4,5,3,5,3,5,3
1722420,4123,5,5,3,4,4,5,5,3,5,5,4
1722420,7997,3,5,2,5,5,5,3,3,5,3,5
1722420,9043,3,4,4,3,4,3,3,5,5,3,5
1722420,10359,5,5,4,3,3,5,4,3,5,5,5
1722420,14303,3,5,5,3,5,3,5,5,5,3,4
1722420,14408,4,4,4,5,4,5,5,3,3,5,3
1722420,14590,1,5,3,4,4,3,5,3,4,5,5
1722420,15582,5,5,3,4,4,5,3,4,5,5,5
1722420,15758,3,5,5,5,5,5,3,3,5,4,3
1722834,3579,3,4,1,3,5,4,2,4,3.25,3.25,3
1722834,3624,5,5,5,5,4,3,4,2,3.25,3.25,4
1722834,7391,4,3,3,3,3,3,4,4,3.25,3.25,2
1722834,16711,5,5,5,4,5,4,3,2,3.25,3.25,4
1723226,4356,5,5,4,3,5,3,4,3,4,3.4,3
1723226,6598,4,3,4,5,3,4,3,4,3,3.4,3
1723226,9453,4,5,4,3,4,3,3,3,4,3.4,4
1723226,11126,5,4,5,5,5,3,3,3,4,3.4,4
1723226,17431,4,3,2,3,4,3,4,4,3,3.4,3
1724027,1905,5,5,5,5,3,4,2,3,2,3,5
1724027,4123,2,4,4,3,4,5,3,2,4,3,2
1724027,5939,4,5,3,4,3,2,5,3,3,2,4
1724027,6844,3,2,3,4,3,2,4,3,5,2,3
1724027,14590,5,3,3,3,4,4,5,3,2,2,3
1724027,14712,4,2,4,2,2,3,4,5,3,2,2
1724055,17321,3,4,4,4,5,2,2.0,2.0,2.0,2.0,2
1724055,17435,3,1,4,5,4,2,2.0,2.0,2.0,2.0,2
1724469,2122,5,5,4,5,3,3,3,3,2,3.0,4
1724469,4123,4,5,2,2,5,3,3,2,4,3.0,3
1724469,6844,4,3,3,1,3,3,3,3,4,3.0,2
1724469,14538,4,4,2,5,2,3,3,2,4,3.0,3
1724469,15582,4,3,2,5,3,3,3,2,4,3.0,3
1724994,1905,4,5,4,5,3,5,5,3,5,3,4
1724994,2452,5,5,5,5,5,4,5,3,3,3,5
1724994,3624,5,5,5,5,5,4,5,3,4,5,5
1724994,4356,5,4,4,4,3,4,5,5,4,5,3
1724994,4972,4,5,4,3,2,5,4,5,5,3,4
1724994,5939,4,5,4,5,3,3,4,5,5,4,3
1724994,6844,4,4,4,4,3,3,5,3,5,4,4
1724994,10123,4,4,3,5,3,3,4,4,3,4,5
1724994,10359,4,3,3,3,3,5,4,3,3,5,4
1724994,14590,5,3,3,5,3,5,3,4,5,4,4
1724994,14712,4,4,4,3,5,4,3,5,4,5,3
1724994,15582,3,4,3,3,3,4,4,3,5,4,5
1724994,17149,4,5,4,4,5,4,4,5,3,5,5
1725857,1905,4,5,4,5,5,5,3,4,2,2,4
1725857,2122,3,4,5,4,3,4,5,2,3,3,4
1725857,3624,5,5,4,5,5,4,3,4,2,2,5
1725857,4331,4,4,4,3,3,4,4,5,2,3,3
1725857,6366,3,4,5,3,4,4,4,5,3,2,2
1725857,10082,2,3,4,2,1,5,3,4,2,4,2
1725857,14712,1,2,4,4,4,4,5,4,2,2,3
1725885,359,5,5,4,4,4,4,3,5,4,4,5
1725885,1102,4,2,2,2,4,4,2,4,4,4,3
1725885,1703,5,5,4,4,3,5,3,5,4,4,5
1725885,1905,5,4,5,5,5,4,4,4,4,4,4
1725885,2122,4,3,3,2,4,4,4,2,4,4,3
1725885,2452,5,5,5,5,5,4,4,4,4,3,4
1725885,3538,4,4,4,2,5,2,5,5,3,5,3
1725885,3680,3,4,4,3,4,4,4,4,4,2,5
1725885,3824,4,3,3,3,4,3,2,3,4,4,4
1725885,4123,3,4,3,2,3,3,4,4,4,4,5
1725885,4216,3,2,5,4,4,4,4,4,4,2,4
1725885,4256,5,4,5,3,3,3,2,5,4,4,5
1725885,4356,4,5,3,3,3,4,4,3,2,4,4
1725885,4883,3,3,4,2,4,3,5,3,2,4,2
1725885,5073,3,3,4,4,3,4,4,4,5,4,3
1725885,5430,4,4,4,4,4,3,4,4,5,2,4
1725885,5939,1,5,3,3,5,4,2,4,4,4,4
1725885,6068,5,4,3,3,5,4,4,5,5,4,4
1725885,7391,3,3,4,3,3,1,4,4,4,5,4
1725885,9222,2,3,4,3,5,4,5,2,5,4,2
1725885,9426,4,4,3,4,2,3,4,4,4,4,2
1725885,10123,2,4,3,3,3,4,4,4,5,4,2
1725885,10155,3,3,3,4,4,5,3,4,4,2,4
1725885,10359,4,3,4,2,3,4,4,5,5,5,3
1725885,10820,4,4,5,5,4,4,4,4,4,4,4
1725885,11265,4,3,3,4,3,4,5,3,4,4,5
1725885,11771,3,4,1,2,3,4,4,4,3,4,1
1725885,13827,4,2,4,4,3,5,3,5,4,3,3
1725885,14538,5,3,5,3,2,4,3,4,5,4,4
1725885,14590,5,4,5,3,4,2,4,4,4,4,4
1725885,15582,5,3,5,4,3,4,3,4,5,5,4
1725885,16063,5,4,3,4,5,4,5,3,4,4,4
1725885,16390,4,4,3,3,4,3,4,4,4,4,4
1725885,17100,3,3,4,4,1,3,4,4,4,4,4
1726376,551,3,4,4,3,3,2,5,5,5,5,5
1726376,3466,3,3,3,4,4,5,5,1,5,5,2
1726376,3538,4,5,5,5,5,5,5,5,5,5,5
1726376,4123,5,4,2,3,5,5,5,5,5,1,5
1726376,5744,3,2,3,3,5,4,1,5,2,5,3
1726376,6596,4,3,3,4,3,5,5,5,5,5,4
1726376,8995,4,2,3.3333333333333335,3.3333333333333335,3.3333333333333335,3,5,4,3,5,4
1726376,10123,4,3,3,3,1,1,5,5,5,5,5
1726376,10359,5,4,3,3,4,5,5,5,5,1,5
1726376,11265,3,5,5,4,5,5,5,5,5,1,5
1726376,12301,3,3,4,3,2,5,5,5,5,5,3
1726376,14712,2,1,3,3,5,5,5,5,5,5,1
1726376,15582,3,3,4,5,1,5,5,5,1,5,5
1727517,4123,3,3,5,5,4,3.0,3.0,3.0,3.0,3.0,3
1728133,1703,3,3,4,3,4,3,3,4,3,5,5
1728133,1860,1,5,4,4,5,5,4,5,4,4,5
1728133,1905,5,5,5,4,5,5,3,3,5,4,3
1728133,2122,3,5,5,3,5,4,5,3,4,5,4
1728133,2452,5,5,5,1,5,3,3,5,4,4,5
1728133,2955,5,4,4,4,4,4,4,4,5,4,5
1728133,3538,3,3,4,1,3,3,3,5,3,3,4
1728133,3624,4,5,3,4,5,3,5,5,4,3,3
1728133,4123,3,4,3,5,5,3,3,3,3,5,3
1728133,5939,1,3,2,4,4,3,4,5,4,3,5
1728133,6174,3,1,3,1,1,4,4,4,5,4,2
1728133,6844,3,4,3,1,5,4,5,3,4,3,3
1728133,7391,4,3,3,2,4,4,4,5,4,4,4
1728133,7559,2,4,3,2,4,5,4,3,5,5,1
1728133,9426,4,5,4,5,3,5,4,3,4,4,4
1728133,10123,2,3,3,4,4,4,3,5,3,3,4
1728133,10359,2,3,2,4,3,3,3,5,3,4,3
1728133,11051,3,2,3,4,3,4,5,4,5,4,5
1728133,13273,4,3,5,4,5,3,5,3,4,4,5
1728133,13580,2,3,4,4,4,4,5,4,5,3,4
1728133,14091,4,3,5,5,3,4,3,4,5,5,5
1728133,14408,4,4,4,4,4,5,5,5,4,4,5
1728133,14590,3,4,3,1,4,4,5,3,5,3,4
1728133,15129,5,4,5,4,4,4,5,5,4,5,4
1728133,15421,4,3,5,3,3,4,5,4,5,3,5
1728133,15582,3,3,3,2,3,3,3,3,5,3,3
1728133,16063,4,5,5,2,3,4,4,5,3,4,5
1728133,17328,4,4,4,4,5,5,3,4,4,4,4
1728313,2122,4,4,4,5,5,4,4,4,4,4.2,5
1728313,5939,3,4,3,2,4,4,4,4,5,4.2,4
1728313,6844,3,3,3,2,4,4,4,4,5,4.2,4
1728313,9828,4,5,5,4,5,5,4,4,4,4.2,4
1728313,14538,4,3,2,3,4,4,4,4,5,4.2,4
1728388,1905,4,5,5,5,3,4,4.0,4.0,4.0,4.0,4
1728388,2452,4,5,5,4,4,4,4.0,4.0,4.0,4.0,4
1728391,3624,5,5,5,5,4,4,5,3,4,4,4
1728391,4123,5,4,2,3,5,4,3,5,3,4,4
1728391,4356,4,3,4,4,4,4,3,5,4,4,4
1728391,7294,4,5,5,5,2,4,5,4,3,3,4
1728391,9043,2,2,5,4,4,4,3,4,4,5,4
1728391,10359,5,5,3,4,3,3,5,4,3,4,4
1728391,11051,3,3,3,4,5,4,4,4,4,4,5
1728391,11265,5,5,3,3,5,3,4,5,4,4,3
1728391,14538,5,5,3,4,3,3,4,3,4,4,5
1728391,15582,5,5,5,4,3,5,4,3,4,4,3
1728403,1102,4,4,4,2,4,3,3,4,4,5,3
1728403,2171,3,5,3,4,3,3,4,3,3,3,4
1728403,2188,5,4,4,5,5,5,3,2,5,4,4
1728403,2340,2,1,3,2,4,3,5,3,5,3,2
1728403,3312,4,2,3,4,3,3,3,3,3,3,3
1728403,3538,4,4,3,4,5,3,5,3,4,3,4
1728403,3624,4,5,4,5,5,4,3,3,3,3,4
1728403,4123,3,3,3,3,5,4,3,3,2,4,3
1728403,4216,3,3,4,2,3,2,3,3,3,4,3
1728403,4256,5,5,5,4,2,4,3,5,3,3,5
1728403,4356,5,3,5,3,5,4,3,3,3,3,4
1728403,4870,3,4,4,4,5,5,5,3,4,2,3
1728403,4883,4,3,1,5,3,4,5,4,4,2,3
1728403,5169,5,5,5,4,3,5,3,3,3,3,5
1728403,7445,4,5,4,5,4,2,4,3,5,4,4
1728403,8754,4,2,2,2,4,4,3,5,3,3,3
1728403,9426,5,4,4,3,4,3,4,5,3,3,3
1728403,9526,2,3,4,3,4,3,3,3,3,3,3
1728403,10123,3,5,5,4,3,3,3,3,4,3,2
1728403,10158,3,4,3,5,3,3,4,3,4,3,4
1728403,10359,2,4,4,4,4,3,3,3,3,4,4
1728403,12280,4,3,4,5,4,3,5,3,5,3,3
1728403,13501,4,3,5,4,4,5,3,3,3,3,4
1728403,13827,5,4,4,4,4,4,5,5,3,3,3
1728403,14091,4,3,5,5,4,5,4,3,5,3,4
1728403,14538,5,4,5,5,4,3,4,4,3,4,3
1728403,14978,4,5,4,4,4,3,3,5,4,2,4
1728403,15582,3,4,5,5,5,3,4,3,4,4,3
1728403,16063,5,4,5,4,4,5,5,4,3,3,3
1728403,16390,4,4,4,5,3,3,4,3,5,3,3
1728403,17574,3,4,3,3,5,3,5,3,4,3,3
1728497,2171,4,4,4,5,4,2,5,4,3.75,3.75,4
1728497,13293,3,4,5,4,3,4,2,5,3.75,3.75,4
1728497,16303,4,3,4,4,5,4,5,4,3.75,3.75,2
1728497,17321,4,5,5,3,1,4,2,4,3.75,3.75,5
1729451,1703,5,5,5,5,4,4,5,5,3.75,3.75,1
